Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
108.7660, -9.7988, -9.0965, 0.2220, 0.2308, 1.2574, 0.3697
108.7680, -9.7993, -9.0976, 0.2214, 0.2303, 1.2618, 0.3701
108.7700, -9.7999, -9.0987, 0.2207, 0.2297, 1.2661, 0.3706
108.7720, -9.8004, -9.0998, 0.2201, 0.2291, 1.2703, 0.3711
108.7740, -9.8010, -9.1009, 0.2195, 0.2285, 1.2744, 0.3716
108.7760, -9.8015, -9.1020, 0.2189, 0.2279, 1.2783, 0.3721
108.7780, -9.8021, -9.1032, 0.2183, 0.2272, 1.2821, 0.3727
108.7800, -9.8026, -9.1043, 0.2178, 0.2265, 1.2858, 0.3733
108.7820, -9.8032, -9.1055, 0.2173, 0.2257, 1.2893, 0.3739
108.7840, -9.8037, -9.1067, 0.2168, 0.2249, 1.2926, 0.3745
108.7860, -9.8043, -9.1078, 0.2164, 0.2241, 1.2958, 0.3751
108.7880, -9.8048, -9.1090, 0.2160, 0.2232, 1.2988, 0.3758
108.7900, -9.8053, -9.1102, 0.2156, 0.2222, 1.3017, 0.3765
108.7920, -9.8059, -9.1114, 0.2153, 0.2212, 1.3044, 0.3771
108.7940, -9.8064, -9.1126, 0.2151, 0.2202, 1.3069, 0.3778
108.7960, -9.8070, -9.1138, 0.2149, 0.2190, 1.3092, 0.3785
108.7980, -9.8075, -9.1150, 0.2148, 0.2178, 1.3114, 0.3792
108.8000, -9.8080, -9.1162, 0.2147, 0.2166, 1.3134, 0.3799
108.8020, -9.8086, -9.1175, 0.2147, 0.2153, 1.3153, 0.3806
108.8040, -9.8091, -9.1187, 0.2148, 0.2139, 1.3169, 0.3813
108.8060, -9.8096, -9.1199, 0.2149, 0.2125, 1.3185, 0.3820
108.8080, -9.8101, -9.1211, 0.2151, 0.2110, 1.3199, 0.3827
108.8100, -9.8107, -9.1223, 0.2153, 0.2094, 1.3211, 0.3834
108.8120, -9.8112, -9.1236, 0.2157, 0.2078, 1.3222, 0.3841
108.8140, -9.8117, -9.1248, 0.2160, 0.2061, 1.3232, 0.3848
108.8160, -9.8122, -9.1260, 0.2165, 0.2043, 1.3240, 0.3854
108.8180, -9.8127, -9.1272, 0.2170, 0.2025, 1.3247, 0.3861
108.8200, -9.8132, -9.1285, 0.2175, 0.2006, 1.3253, 0.3867
108.8220, -9.8137, -9.1297, 0.2181, 0.1987, 1.3255, 0.3874
108.8240, -9.8142, -9.1309, 0.2187, 0.1968, 1.3255, 0.3880
108.8260, -9.8147, -9.1321, 0.2193, 0.1949, 1.3252, 0.3886
108.8280, -9.8152, -9.1333, 0.2199, 0.1930, 1.3247, 0.3891
108.8300, -9.8157, -9.1345, 0.2205, 0.1911, 1.3240, 0.3896
108.8320, -9.8161, -9.1356, 0.2212, 0.1892, 1.3231, 0.3901
108.8340, -9.8166, -9.1368, 0.2219, 0.1872, 1.3221, 0.3906
108.8360, -9.8171, -9.1380, 0.2226, 0.1853, 1.3210, 0.3910
108.8380, -9.8175, -9.1392, 0.2233, 0.1833, 1.3197, 0.3914
108.8400, -9.8180, -9.1403, 0.2241, 0.1812, 1.3184, 0.3917
108.8420, -9.8185, -9.1415, 0.2249, 0.1792, 1.3170, 0.3921
108.8440, -9.8189, -9.1426, 0.2258, 0.1771, 1.3156, 0.3924
108.8460, -9.8194, -9.1438, 0.2267, 0.1750, 1.3141, 0.3927
108.8480, -9.8198, -9.1449, 0.2276, 0.1728, 1.3126, 0.3929
108.8500, -9.8203, -9.1460, 0.0000, 1.0000, 1.3117, 0.3932
108.8520, -9.8207, -9.1471, 0.0000, 1.0000, 1.3103, 0.3934
108.8540, -9.8211, -9.1482, 0.0000, 1.0000, 1.3084, 0.3937
108.8560, -9.8215, -9.1493, 0.0000, 1.0000, 1.3060, 0.3940
108.8580, -9.8219, -9.1503, 0.0000, 1.0000, 1.3032, 0.3943
108.8600, -9.8223, -9.1514, 0.0000, 1.0000, 1.3000, 0.3947
108.8620, -9.8227, -9.1524, 0.0000, 1.0000, 1.2965, 0.3950
108.8640, -9.8231, -9.1534, 0.0000, 1.0000, 1.2927, 0.3954
108.8660, -9.8235, -9.1544, 0.0000, 1.0000, 1.2887, 0.3958
108.8680, -9.8238, -9.1553, 0.0000, 1.0000, 1.2844, 0.3961
108.8700, -9.8241, -9.1562, 0.0000, 1.0000, 1.2789, 0.3965
108.8720, -9.8244, -9.1571, 0.0000, 1.0000, 1.2721, 0.3967
108.8740, -9.8247, -9.1579, 0.0000, 1.0000, 1.2639, 0.3969
108.8760, -9.8249, -9.1587, 0.0000, 1.0000, 1.2544, 0.3970
108.8780, -9.8251, -9.1594, 0.0000, 1.0000, 1.2437, 0.3969
108.8800, -9.8253, -9.1601, 0.0000, 1.0000, 1.2316, 0.3968
108.8820, -9.8255, -9.1608, 0.0000, 1.0000, 1.2184, 0.3965
108.8840, -9.8256, -9.1614, 0.0000, 1.0000, 1.2058, 0.3961
108.8860, -9.8258, -9.1621, 0.0000, 1.0000, 1.1938, 0.3957
108.8880, -9.8259, -9.1627, 0.0000, 1.0000, 1.1823, 0.3952
108.8900, -9.8260, -9.1633, 0.0000, 1.0000, 1.1713, 0.3948
108.8920, -9.8261, -9.1640, 0.0000, 1.0000, 1.1607, 0.3943
108.8940, -9.8262, -9.1646, 0.0000, 1.0000, 1.1505, 0.3938
108.8960, -9.8263, -9.1652, 0.0000, 1.0000, 1.1407, 0.3932
108.8980, -9.8264, -9.1658, 0.0000, 1.0000, 1.1313, 0.3927
108.9000, -9.8265, -9.1665, 0.0000, 1.0000, 1.1246, 0.3921
108.9020, -9.8266, -9.1672, 0.0000, 1.0000, 1.1203, 0.3915
108.9040, -9.8267, -9.1680, 0.0000, 1.0000, 1.1182, 0.3909
108.9060, -9.8267, -9.1688, 0.0000, 1.0000, 1.1181, 0.3902
108.9080, -9.8268, -9.1696, 0.0000, 1.0000, 1.1197, 0.3895
108.9100, -9.8269, -9.1705, 0.0000, 1.0000, 1.1228, 0.3888
108.9120, -9.8270, -9.1714, 0.0000, 1.0000, 1.1273, 0.3882
108.9140, -9.8271, -9.1723, 0.0000, 1.0000, 1.1329, 0.3875
108.9160, -9.8273, -9.1732, 0.0000, 1.0000, 1.1380, 0.3869
108.9180, -9.8274, -9.1741, 0.0000, 1.0000, 1.1426, 0.3863
108.9200, -9.8276, -9.1749, 0.0000, 1.0000, 1.1467, 0.3859
108.9220, -9.8278, -9.1758, 0.0000, 1.0000, 1.1502, 0.3855
108.9240, -9.8280, -9.1767, 0.0000, 1.0000, 1.1531, 0.3853
108.9260, -9.8282, -9.1775, 0.0000, 1.0000, 1.1555, 0.3852
108.9280, -9.8284, -9.1784, 0.0000, 1.0000, 1.1573, 0.3853
108.9300, -9.8286, -9.1792, 0.0000, 1.0000, 1.1586, 0.3855
108.9320, -9.8289, -9.1800, 0.0000, 1.0000, 1.1592, 0.3859
108.9340, -9.8291, -9.1809, 0.0000, 1.0000, 1.1592, 0.3864
108.9360, -9.8293, -9.1816, 0.0000, 1.0000, 1.1586, 0.3871
108.9380, -9.8295, -9.1824, 0.0000, 1.0000, 1.1574, 0.3879
108.9400, -9.8297, -9.1832, 0.0000, 1.0000, 1.1555, 0.3888
108.9420, -9.8299, -9.1839, 0.0000, 1.0000, 1.1529, 0.3899
108.9440, -9.8301, -9.1845, 0.0000, 1.0000, 1.1480, 0.3912
108.9460, -9.8302, -9.1850, 0.0000, 1.0000, 1.1396, 0.3924
108.9480, -9.8303, -9.1854, 0.0000, 1.0000, 1.1266, 0.3935
108.9500, -9.8303, -9.1857, 0.0000, 1.0000, 1.1079, 0.3944
108.9520, -9.8303, -9.1858, 0.0000, 1.0000, 1.0822, 0.3950
108.9540, -9.8301, -9.1857, 0.0000, 1.0000, 1.0498, 0.3953
108.9560, -9.8298, -9.1854, 0.0000, 1.0000, 1.0260, 0.3950
108.9580, -9.8294, -9.1849, 0.0000, 1.0000, 1.0152, 0.3941
108.9600, -9.8290, -9.1844, 0.0000, 1.0000, 1.0136, 0.3926
108.9620, -9.8286, -9.1838, 0.0000, 1.0000, 1.0179, 0.3907
108.9640, -9.8281, -9.1832, 0.0000, 1.0000, 1.0256, 0.3885
108.9660, -9.8277, -9.1827, 0.0000, 1.0000, 1.0326, 0.3861
108.9680, -9.8273, -9.1821, 0.0000, 1.0000, 1.0372, 0.3838
108.9700, -9.8269, -9.1816, 0.0000, 1.0000, 1.0389, 0.3818
108.9720, -9.8265, -9.1811, 0.0000, 1.0000, 1.0400, 0.3800
108.9740, -9.8262, -9.1806, 0.0000, 1.0000, 1.0406, 0.3785
108.9760, -9.8258, -9.1801, 0.0000, 1.0000, 1.0407, 0.3771
108.9780, -9.8255, -9.1796, 0.0000, 1.0000, 1.0403, 0.3759
108.9800, -9.8252, -9.1791, 0.0000, 1.0000, 1.0394, 0.3749
108.9820, -9.8248, -9.1786, 0.0000, 1.0000, 1.0383, 0.3741
108.9840, -9.8245, -9.1781, 0.0000, 1.0000, 1.0369, 0.3734
108.9860, -9.8243, -9.1776, 0.0000, 1.0000, 1.0352, 0.3729
108.9880, -9.8240, -9.1771, 0.0000, 1.0000, 1.0335, 0.3725
108.9900, -9.8237, -9.1766, 0.0000, 1.0000, 1.0316, 0.3723
108.9920, -9.8235, -9.1761, 0.0000, 1.0000, 1.0296, 0.3722
108.9940, -9.8232, -9.1756, 0.0000, 1.0000, 1.0276, 0.3722
108.9960, -9.8229, -9.1750, 0.0000, 1.0000, 1.0274, 0.3724
108.9980, -9.8226, -9.1744, 0.0000, 1.0000, 1.0296, 0.3725
109.0000, -9.8223, -9.1738, 0.0000, 1.0000, 1.0340, 0.3725
109.0020, -9.8220, -9.1731, 0.0000, 1.0000, 1.0405, 0.3724
109.0040, -9.8216, -9.1723, 0.0000, 1.0000, 1.0490, 0.3722
109.0060, -9.8213, -9.1715, 0.0000, 1.0000, 1.0593, 0.3719
109.0080, -9.8209, -9.1707, 0.0000, 1.0000, 1.0711, 0.3716
109.0100, -9.8204, -9.1698, 0.0000, 1.0000, 1.0843, 0.3711
109.0120, -9.8200, -9.1689, 0.0000, 1.0000, 1.0985, 0.3707
109.0140, -9.8195, -9.1680, 0.0000, 1.0000, 1.1132, 0.3702
109.0160, -9.8190, -9.1670, 0.0000, 1.0000, 1.1284, 0.3697
109.0180, -9.8185, -9.1660, 0.0000, 1.0000, 1.1439, 0.3694
109.0200, -9.8180, -9.1650, 0.0000, 1.0000, 1.1595, 0.3691
109.0220, -9.8174, -9.1639, 0.0000, 1.0000, 1.1752, 0.3689
109.0240, -9.8169, -9.1627, 0.0000, 1.0000, 1.1907, 0.3688
109.0260, -9.8163, -9.1616, 0.0000, 1.0000, 1.2060, 0.3687
109.0280, -9.8157, -9.1604, 0.0000, 1.0000, 1.2210, 0.3688
109.0300, -9.8151, -9.1592, 0.0000, 1.0000, 1.2357, 0.3689
109.0320, -9.8145, -9.1579, 0.0000, 1.0000, 1.2501, 0.3692
109.0340, -9.8139, -9.1566, 0.0000, 1.0000, 1.2642, 0.3694
109.0360, -9.8133, -9.1552, 0.0000, 1.0000, 1.2779, 0.3697
109.0380, -9.8127, -9.1538, 0.0000, 1.0000, 1.2913, 0.3700
109.0400, -9.8120, -9.1524, 0.0000, 1.0000, 1.3043, 0.3704
109.0420, -9.8114, -9.1511, 0.0000, 1.0000, 1.3149, 0.3707
109.0440, -9.8108, -9.1498, 0.0000, 1.0000, 1.3229, 0.3712
109.0460, -9.8101, -9.1486, 0.0000, 1.0000, 1.3285, 0.3720
109.0480, -9.8094, -9.1475, 0.0000, 1.0000, 1.3320, 0.3731
109.0500, -9.8088, -9.1463, 0.0000, 1.0000, 1.3335, 0.3746
109.0520, -9.8082, -9.1450, 0.0000, 1.0000, 1.3358, 0.3764
109.0540, -9.8076, -9.1438, 0.0000, 1.0000, 1.3390, 0.3784
109.0560, -9.8070, -9.1425, 0.0000, 1.0000, 1.3419, 0.3803
109.0580, -9.8064, -9.1412, 0.0000, 1.0000, 1.3447, 0.3823
109.0600, -9.8059, -9.1399, 0.0000, 1.0000, 1.3475, 0.3843
109.0620, -9.8053, -9.1386, 0.0000, 1.0000, 1.3501, 0.3863
109.0640, -9.8047, -9.1372, 0.0000, 1.0000, 1.3528, 0.3884
109.0660, -9.8042, -9.1358, 0.0000, 1.0000, 1.3555, 0.3905
109.0680, -9.8036, -9.1345, 0.0000, 1.0000, 1.3582, 0.3925
109.0700, -9.8031, -9.1331, 0.0000, 1.0000, 1.3611, 0.3946
109.0720, -9.8026, -9.1316, 0.0000, 1.0000, 1.3641, 0.3967
109.0740, -9.8020, -9.1302, 0.0000, 1.0000, 1.3672, 0.3987
109.0760, -9.8015, -9.1287, 0.0000, 1.0000, 1.3704, 0.4007
109.0780, -9.8009, -9.1273, 0.0000, 1.0000, 1.3737, 0.4027
109.0800, -9.8004, -9.1258, 0.0000, 1.0000, 1.3771, 0.4047
109.0820, -9.7998, -9.1242, 0.0000, 1.0000, 1.3805, 0.4067
109.0840, -9.7993, -9.1227, 0.0000, 1.0000, 1.3840, 0.4087
109.0860, -9.7987, -9.1212, 0.0000, 1.0000, 1.3875, 0.4107
109.0880, -9.7982, -9.1196, 0.0000, 1.0000, 1.3907, 0.4127
109.0900, -9.7976, -9.1181, 0.0000, 1.0000, 1.3935, 0.4146
109.0920, -9.7971, -9.1165, 0.0000, 1.0000, 1.3957, 0.4163
109.0940, -9.7966, -9.1150, 0.0000, 1.0000, 1.3975, 0.4180
109.0960, -9.7960, -9.1135, 0.0000, 1.0000, 1.3987, 0.4195
109.0980, -9.7955, -9.1120, 0.0000, 1.0000, 1.3994, 0.4210
109.1000, -9.7950, -9.1105, 0.0000, 1.0000, 1.3995, 0.4224
109.1020, -9.7944, -9.1090, 0.0000, 1.0000, 1.3992, 0.4237
109.1040, -9.7939, -9.1076, 0.0000, 1.0000, 1.3983, 0.4250
109.1060, -9.7934, -9.1061, 0.0000, 1.0000, 1.3970, 0.4263
109.1080, -9.7928, -9.1047, 0.0000, 1.0000, 1.3953, 0.4275
109.1100, -9.7923, -9.1033, 0.0000, 1.0000, 1.3932, 0.4287
109.1120, -9.7918, -9.1020, 0.0000, 1.0000, 1.3907, 0.4299
109.1140, -9.7912, -9.1007, 0.0000, 1.0000, 1.3879, 0.4311
109.1160, -9.7907, -9.0994, 0.0000, 1.0000, 1.3848, 0.4322
109.1180, -9.7901, -9.0981, 0.0000, 1.0000, 1.3814, 0.4333
109.1200, -9.7895, -9.0968, 0.0000, 1.0000, 1.3777, 0.4344
109.1220, -9.7890, -9.0956, 0.0000, 1.0000, 1.3739, 0.4356
109.1240, -9.7884, -9.0944, 0.0000, 1.0000, 1.3699, 0.4367
109.1260, -9.7878, -9.0932, 0.0000, 1.0000, 1.3657, 0.4378
109.1280, -9.7872, -9.0920, 0.0000, 1.0000, 1.3613, 0.4389
109.1300, -9.7866, -9.0909, 0.0000, 1.0000, 1.3568, 0.4400
109.1320, -9.7860, -9.0899, 0.0000, 1.0000, 1.3514, 0.4411
109.1340, -9.7854, -9.0889, 0.0000, 1.0000, 1.3452, 0.4422
109.1360, -9.7848, -9.0879, 0.0000, 1.0000, 1.3383, 0.4432
109.1380, -9.7842, -9.0870, 0.0000, 1.0000, 1.3307, 0.4443
109.1400, -9.7836, -9.0861, 0.0000, 1.0000, 1.3226, 0.4453
109.1420, -9.7830, -9.0853, 0.0000, 1.0000, 1.3140, 0.4463
109.1440, -9.7824, -9.0846, 0.0000, 1.0000, 1.3049, 0.4473
109.1460, -9.7818, -9.0839, 0.0000, 1.0000, 1.2954, 0.4484
109.1480, -9.7811, -9.0832, 0.0000, 1.0000, 1.2856, 0.4494
109.1500, -9.7805, -9.0826, 0.0000, 1.0000, 1.2756, 0.4504
109.1520, -9.7799, -9.0820, 0.0000, 1.0000, 1.2653, 0.4514
109.1540, -9.7792, -9.0814, 0.0000, 1.0000, 1.2550, 0.4524
109.1560, -9.7786, -9.0809, 0.0000, 1.0000, 1.2445, 0.4534
109.1580, -9.7780, -9.0805, 0.0000, 1.0000, 1.2340, 0.4545
109.1600, -9.7773, -9.0801, 0.0000, 1.0000, 1.2235, 0.4555
109.1620, -9.7767, -9.0797, 0.0000, 1.0000, 1.2131, 0.4565
109.1640, -9.7760, -9.0794, 0.0000, 1.0000, 1.2029, 0.4575
109.1660, -9.7754, -9.0791, 0.0000, 1.0000, 1.1929, 0.4586
109.1680, -9.7747, -9.0789, 0.0000, 1.0000, 1.1832, 0.4596
109.1700, -9.7740, -9.0787, 0.0000, 1.0000, 1.1739, 0.4607
109.1720, -9.7734, -9.0785, 0.0000, 1.0000, 1.1650, 0.4617
109.1740, -9.7727, -9.0784, 0.0000, 1.0000, 1.1566, 0.4628
109.1760, -9.7720, -9.0783, 0.0000, 1.0000, 1.1487, 0.4638
109.1780, -9.7714, -9.0783, 0.0000, 1.0000, 1.1414, 0.4649
109.1800, -9.7707, -9.0783, 0.0000, 1.0000, 1.1348, 0.4660
109.1820, -9.7700, -9.0783, 0.0000, 1.0000, 1.1289, 0.4671
109.1840, -9.7693, -9.0784, 0.0000, 1.0000, 1.1237, 0.4682
109.1860, -9.7686, -9.0785, 0.0000, 1.0000, 1.1193, 0.4694
109.1880, -9.7679, -9.0786, 0.0000, 1.0000, 1.1157, 0.4705
109.1900, -9.7672, -9.0788, 0.0000, 1.0000, 1.1130, 0.4717
109.1920, -9.7665, -9.0790, 0.0000, 1.0000, 1.1110, 0.4729
109.1940, -9.7658, -9.0793, 0.0000, 1.0000, 1.1099, 0.4741
109.1960, -9.7651, -9.0796, 0.0000, 1.0000, 1.1095, 0.4753
109.1980, -9.7644, -9.0799, 0.0000, 1.0000, 1.1100, 0.4765
109.2000, -9.7636, -9.0803, 0.0000, 1.0000, 1.1112, 0.4778
109.2020, -9.7629, -9.0807, 0.0000, 1.0000, 1.1132, 0.4791
109.2040, -9.7622, -9.0811, 0.0000, 1.0000, 1.1158, 0.4804
109.2060, -9.7614, -9.0816, 0.0000, 1.0000, 1.1192, 0.4817
109.2080, -9.7607, -9.0821, 0.0000, 1.0000, 1.1231, 0.4831
109.2100, -9.7600, -9.0826, 0.0000, 1.0000, 1.1277, 0.4844
109.2120, -9.7592, -9.0832, 0.0000, 1.0000, 1.1328, 0.4858
109.2140, -9.7585, -9.0838, 0.0000, 1.0000, 1.1386, 0.4873
109.2160, -9.7577, -9.0844, 0.0000, 1.0000, 1.1448, 0.4887
109.2180, -9.7569, -9.0851, 0.0000, 1.0000, 1.1515, 0.4902
109.2200, -9.7562, -9.0858, 0.0000, 1.0000, 1.1587, 0.4917
109.2220, -9.7554, -9.0865, 0.0000, 1.0000, 1.1661, 0.4932
109.2240, -9.7546, -9.0872, 0.0000, 1.0000, 1.1739, 0.4947
109.2260, -9.7538, -9.0880, 0.0000, 1.0000, 1.1819, 0.4962
109.2280, -9.7530, -9.0889, 0.0000, 1.0000, 1.1901, 0.4978
109.2300, -9.7522, -9.0897, 0.0000, 1.0000, 1.1985, 0.4994
109.2320, -9.7514, -9.0906, 0.0000, 1.0000, 1.2070, 0.5010
109.2340, -9.7506, -9.0915, 0.0000, 1.0000, 1.2155, 0.5026
109.2360, -9.7498, -9.0924, 0.0000, 1.0000, 1.2241, 0.5042
109.2380, -9.7490, -9.0934, 0.0000, 1.0000, 1.2327, 0.5059
109.2400, -9.7482, -9.0944, 0.0000, 1.0000, 1.2413, 0.5075
109.2420, -9.7473, -9.0954, 0.0000, 1.0000, 1.2499, 0.5092
109.2440, -9.7465, -9.0964, 0.0000, 1.0000, 1.2584, 0.5109
109.2460, -9.7456, -9.0975, 0.0000, 1.0000, 1.2667, 0.5125
109.2480, -9.7448, -9.0986, 0.0000, 1.0000, 1.2750, 0.5142
109.2500, -9.7439, -9.0997, 0.0000, 1.0000, 1.2832, 0.5159
109.2520, -9.7430, -9.1008, 0.0000, 1.0000, 1.2912, 0.5176
109.2540, -9.7422, -9.1020, 0.0000, 1.0000, 1.2990, 0.5193
109.2560, -9.7413, -9.1032, 0.0000, 1.0000, 1.3067, 0.5210
109.2580, -9.7404, -9.1044, 0.0000, 1.0000, 1.3142, 0.5227
109.2600, -9.7395, -9.1057, 0.0000, 1.0000, 1.3216, 0.5244
109.2620, -9.7386, -9.1069, 0.0000, 1.0000, 1.3288, 0.5261
109.2640, -9.7377, -9.1082, 0.0000, 1.0000, 1.3358, 0.5278
109.2660, -9.7368, -9.1095, 0.0000, 1.0000, 1.3426, 0.5295
109.2680, -9.7358, -9.1109, 0.0000, 1.0000, 1.3492, 0.5312
109.2700, -9.7349, -9.1122, 0.0000, 1.0000, 1.3556, 0.5328
109.2720, -9.7339, -9.1136, 0.0000, 1.0000, 1.3619, 0.5345
109.2740, -9.7330, -9.1150, 0.0000, 1.0000, 1.3681, 0.5361
109.2760, -9.7320, -9.1164, 0.0000, 1.0000, 1.3741, 0.5378
109.2780, -9.7311, -9.1179, 0.0000, 1.0000, 1.3799, 0.5394
109.2800, -9.7301, -9.1193, 0.0000, 1.0000, 1.3857, 0.5410
109.2820, -9.7291, -9.1208, 0.0000, 1.0000, 1.3912, 0.5426
109.2840, -9.7281, -9.1223, 0.0000, 1.0000, 1.3967, 0.5442
109.2860, -9.7271, -9.1238, 0.0000, 1.0000, 1.4020, 0.5457
109.2880, -9.7261, -9.1253, 0.0000, 1.0000, 1.4072, 0.5473
109.2900, -9.7251, -9.1269, 0.0000, 1.0000, 1.4122, 0.5488
109.2920, -9.7241, -9.1285, 0.0000, 1.0000, 1.4171, 0.5503
109.2940, -9.7230, -9.1301, 0.0000, 1.0000, 1.4219, 0.5518
109.2960, -9.7220, -9.1317, 0.0000, 1.0000, 1.4266, 0.5532
109.2980, -9.7209, -9.1333, 0.0000, 1.0000, 1.4311, 0.5547
109.3000, -9.7199, -9.1350, 0.0000, 1.0000, 1.4355, 0.5561
109.3020, -9.7188, -9.1366, 0.0000, 1.0000, 1.4398, 0.5575
109.3040, -9.7177, -9.1383, 0.0000, 1.0000, 1.4439, 0.5588
109.3060, -9.7166, -9.1400, 0.0000, 1.0000, 1.4479, 0.5601
109.3080, -9.7156, -9.1417, 0.0000, 1.0000, 1.4517, 0.5614
109.3100, -9.7145, -9.1435, 0.0000, 1.0000, 1.4554, 0.5627
109.3120, -9.7133, -9.1452, 0.0000, 1.0000, 1.4589, 0.5640
109.3140, -9.7122, -9.1470, 0.0000, 1.0000, 1.4624, 0.5652
109.3160, -9.7111, -9.1488, 0.0000, 1.0000, 1.4658, 0.5664
109.3180, -9.7100, -9.1506, 0.0000, 1.0000, 1.4690, 0.5675
109.3200, -9.7088, -9.1524, 0.0000, 1.0000, 1.4722, 0.5687
109.3220, -9.7077, -9.1542, 0.0000, 1.0000, 1.4753, 0.5697
109.3240, -9.7065, -9.1560, 0.0000, 1.0000, 1.4784, 0.5708
109.3260, -9.7054, -9.1579, 0.0000, 1.0000, 1.4813, 0.5718
109.3280, -9.7043, -9.1598, 0.0000, 1.0000, 1.4838, 0.5728
109.3300, -9.7033, -9.1617, 0.0000, 1.0000, 1.4857, 0.5739
109.3320, -9.7024, -9.1636, 0.0000, 1.0000, 1.4872, 0.5752
109.3340, -9.7015, -9.1655, 0.0000, 1.0000, 1.4878, 0.5765
109.3360, -9.7006, -9.1673, 0.0000, 1.0000, 1.4876, 0.5777
109.3380, -9.6998, -9.1691, 0.0000, 1.0000, 1.4863, 0.5787
109.3400, -9.6991, -9.1709, 0.0000, 1.0000, 1.4838, 0.5795
109.3420, -9.6984, -9.1726, 0.0000, 1.0000, 1.4803, 0.5803
109.3440, -9.6978, -9.1742, 0.0000, 1.0000, 1.4758, 0.5810
109.3460, -9.6972, -9.1758, 0.0000, 1.0000, 1.4705, 0.5815
109.3480, -9.6966, -9.1772, 0.0000, 1.0000, 1.4636, 0.5819
109.3500, -9.6961, -9.1786, 0.0000, 1.0000, 1.4556, 0.5826
109.3520, -9.6956, -9.1799, 0.0000, 1.0000, 1.4462, 0.5833
109.3540, -9.6951, -9.1812, 0.0000, 1.0000, 1.4355, 0.5841
109.3560, -9.6946, -9.1823, 0.0000, 1.0000, 1.4237, 0.5849
109.3580, -9.6941, -9.1834, 0.0000, 1.0000, 1.4108, 0.5856
109.3600, -9.6937, -9.1844, 0.0000, 1.0000, 1.3972, 0.5862
109.3620, -9.6933, -9.1853, 0.0000, 1.0000, 1.3829, 0.5865
109.3640, -9.6929, -9.1862, 0.0000, 1.0000, 1.3679, 0.5866
109.3660, -9.6925, -9.1870, 0.0000, 1.0000, 1.3523, 0.5866
109.3680, -9.6922, -9.1877, 0.0000, 1.0000, 1.3362, 0.5863
109.3700, -9.6918, -9.1883, 0.0000, 1.0000, 1.3183, 0.5859
109.3720, -9.6915, -9.1889, 0.0000, 1.0000, 1.2989, 0.5852
109.3740, -9.6912, -9.1894, 0.0000, 1.0000, 1.2781, 0.5843
109.3760, -9.6909, -9.1899, 0.0000, 1.0000, 1.2579, 0.5831
109.3780, -9.6905, -9.1903, 0.0000, 1.0000, 1.2383, 0.5816
109.3800, -9.6902, -9.1907, 0.0000, 1.0000, 1.2194, 0.5798
109.3820, -9.6899, -9.1911, 0.0000, 1.0000, 1.2011, 0.5778
109.3840, -9.6896, -9.1914, 0.0000, 1.0000, 1.1835, 0.5755
109.3860, -9.6893, -9.1918, 0.0000, 1.0000, 1.1677, 0.5730
109.3880, -9.6889, -9.1922, 0.0000, 1.0000, 1.1537, 0.5705
109.3900, -9.6886, -9.1926, 0.0000, 1.0000, 1.1412, 0.5680
109.3920, -9.6883, -9.1930, 0.0000, 1.0000, 1.1300, 0.5654
109.3940, -9.6880, -9.1934, 0.0000, 1.0000, 1.1202, 0.5627
109.3960, -9.6877, -9.1938, 0.0000, 1.0000, 1.1114, 0.5601
109.3980, -9.6874, -9.1942, 0.0000, 1.0000, 1.1037, 0.5574
109.4000, -9.6870, -9.1946, 0.0000, 1.0000, 1.0968, 0.5547
109.4020, -9.6867, -9.1950, 0.0000, 1.0000, 1.0908, 0.5519
109.4040, -9.6864, -9.1954, 0.0000, 1.0000, 1.0856, 0.5492
109.4060, -9.6861, -9.1958, 0.0000, 1.0000, 1.0810, 0.5464
109.4080, -9.6858, -9.1963, 0.0000, 1.0000, 1.0770, 0.5436
109.4100, -9.6855, -9.1967, 0.0000, 1.0000, 1.0735, 0.5408
109.4120, -9.6852, -9.1971, 0.0000, 1.0000, 1.0705, 0.5380
109.4140, -9.6849, -9.1976, 0.0000, 1.0000, 1.0678, 0.5351
109.4160, -9.6846, -9.1980, 0.0000, 1.0000, 1.0655, 0.5322
109.4180, -9.6843, -9.1985, 0.0000, 1.0000, 1.0634, 0.5294
109.4200, -9.6840, -9.1989, 0.0000, 1.0000, 1.0615, 0.5265
109.4220, -9.6837, -9.1993, 0.0000, 1.0000, 1.0598, 0.5236
109.4240, -9.6834, -9.1998, 0.0000, 1.0000, 1.0583, 0.5207
109.4260, -9.6831, -9.2002, 0.0000, 1.0000, 1.0569, 0.5178
109.4280, -9.6828, -9.2007, 0.0000, 1.0000, 1.0556, 0.5149
109.4300, -9.6825, -9.2012, 0.0000, 1.0000, 1.0545, 0.5120
109.4320, -9.6822, -9.2016, 0.0000, 1.0000, 1.0534, 0.5091
109.4340, -9.6819, -9.2021, 0.0000, 1.0000, 1.0524, 0.5062
109.4360, -9.6816, -9.2025, 0.0000, 1.0000, 1.0516, 0.5033
109.4380, -9.6813, -9.2030, 0.0000, 1.0000, 1.0509, 0.5005
109.4400, -9.6811, -9.2034, 0.0000, 1.0000, 1.0504, 0.4976
109.4420, -9.6808, -9.2039, 0.0000, 1.0000, 1.0500, 0.4948
109.4440, -9.6805, -9.2044, 0.0000, 1.0000, 1.0497, 0.4921
